date,vix,high_yield_spread,t10y2y
2004-12-17,-0.3882102375831476,0.0005093453550252277,-0.0005158697379927413
2004-12-20,-0.16867151484684012,-0.09962272738801314,-0.7915505259760495
2004-12-21,-0.3552037822439277,0.2007734908410975,-0.5278723072300305
2004-12-22,-0.14972873868622122,-0.19975480013104707,1.0541970052460827
2004-12-23,-0.2942254946553652,0.0005093453550252277,1.0541970052460827
2004-12-27,1.0780180401139734,-0.6002830911031872,0.5268405677540451
2004-12-28,-0.18907147162442325,0.0005093453550252277,-0.0005158697379927413
2004-12-29,-0.46468586453956406,-0.29988687287408544,-0.5278723072300305
2004-12-30,1.076129845430552,0.3009055635841359,-1.0552287447220685
2004-12-31,0.7643850112176899,1.1019621455284205,-0.2641940884840116
2005-01-03,0.782483731269528,-0.4000189456171193,-0.7915505259760495
2005-01-04,-0.1284328370674897,-0.9006793093322979,-1.0552287447220625
2005-01-05,0.07649501338525164,0.7014338545562759,-0.5278723072300305
2005-01-06,-0.5266846629419298,0.5011697090702038,1.0541970052460827
2005-01-07,-0.12193238480287534,-0.19975480013104707,-0.5278723072300305
2005-01-10,-0.2950408192452284,0.3009055635841359,-0.7915505259760495
2005-01-11,-0.0725990687793245,0.9016980000423482,-1.0552287447220685
2005-01-12,-0.6850289575073968,0.1006414180980636,0.2631623490080262
2005-01-13,0.27394824062408196,0.4010376363271698,-1.0552287447220685
2005-01-14,-0.4683105810247531,-0.19975480013104707,-0.0005158697379927413
2005-01-17,-0.4683105810247531,-0.09962272738801314,-0.0005158697379927413
2005-01-18,0.01283789775686927,0.3009055635841359,-1.0552287447220685
2005-01-19,0.7481725865638337,0.0005093453550252277,-0.2641940884840116
2005-01-20,0.6438720202443108,0.9016980000423482,0.5268405677540451
2005-01-21,0.4933701324921395,0.4010376363271698,1.0541970052460827
2005-01-24,0.24522938051999676,0.0005093453550252277,-1.5825851822141062
2005-01-25,-0.5824953358312591,-0.800547236589264,0.790518786500064
2005-01-26,-0.634836443813953,-0.19975480013104707,-0.7915505259760495
2005-01-27,-0.23491234516113507,-0.4000189456171193,-0.0005158697379927413
2005-01-28,-0.03121241663416119,0.4010376363271698,-0.7915505259760465
2005-01-31,-0.46544404675087825,0.2007734908410975,-1.5825851822141062
2005-02-01,-0.8747398585717618,-0.29988687287408544,0.2631623490080262
2005-02-02,-0.45222613424801705,-0.6002830911031872,-0.7915505259760495
2005-02-03,0.12140529997060888,-0.5001510183601577,0.2631623490080262
2005-02-04,-0.704614317759466,0.4010376363271698,-1.0552287447220654
2005-02-07,0.603764416768747,-0.19975480013104707,-1.0552287447220685
2005-02-08,-0.1829193710767577,-0.299886872874081,-1.0552287447220685
2005-02-09,0.44080948671110504,0.8015659272993143,1.0541970052460827
2005-02-10,-0.5901650205121802,-0.6002830911031917,0.5268405677540451
2005-02-11,-0.12635497230410153,-0.4000189456171193,-0.5278723072300305
2005-02-14,0.07657211247617479,-0.09962272738801314,-1.5825851822141062
2005-02-15,-0.32827481240266515,-0.5001510183601533,0.790518786500064
2005-02-16,-0.23769582244535464,-0.7004151638462256,0.5268405677540451
2005-02-17,0.7950385366990381,0.0005093453550252277,1.5815534427381206
2005-02-18,-0.7173886924402353,-0.6002830911031917,0.26316234900802327
2005-02-21,-0.7173886924402353,0.0005093453550252277,0.26316234900802327
2005-02-22,2.368584093754469,-0.09962272738801314,0.2631623490080262
2005-02-23,-0.8125272109842003,0.1006414180980636,-0.5278723072300276
2005-02-24,-0.9371592174049773,-0.5001510183601577,-1.0552287447220685
2005-02-25,-0.12586157962128405,-0.299886872874081,-1.0552287447220685
2005-02-28,0.671685300183724,-0.19975480013104707,1.0541970052460827
2005-03-01,-0.07653902324678775,-0.19975480013104707,0.5268405677540451
2005-03-02,0.4917753068397453,0.30090556358413145,0.5268405677540451
2005-03-03,0.4396766341430753,-0.09962272738800869,-0.2641940884840116
2005-03-04,-1.0792981741780574,0.30090556358413145,-1.3189069634680872
2005-03-07,0.3356521782606519,-0.4000189456171193,-1.3189069634680872
2005-03-08,0.12510152525668536,-0.6002830911031917,1.5815534427381206
2005-03-09,0.2999642413580811,-0.5001510183601533,2.6362663177221934
2005-03-10,-0.25755992776586556,0.7014338545562759,-1.5825851822141033
2005-03-11,0.30853753621403124,-0.5001510183601533,0.790518786500061
2005-03-14,-0.46967651278847344,0.4010376363271698,-1.5825851822141033
2005-03-15,0.8084455938363507,0.0005093453550252277,0.5268405677540451
2005-03-16,0.3227142728703489,1.202094218271459,0.2631623490080262
2005-03-17,-0.23415734171959832,1.1019621455284205,-0.7915505259760495
2005-03-18,-0.18571168522346848,-0.19975480013104707,0.5268405677540451
2005-03-21,0.45841152115852984,1.0018300727853866,0.5268405677540451
2005-03-22,0.6326008993120842,0.0005093453550252277,-1.0552287447220685
2005-03-23,-0.23265694300926024,1.1019621455284205,-0.0005158697379927413
2005-03-24,-0.6543081866262052,-0.09962272738800869,-1.3189069634680872
2005-03-28,0.30539336689893665,0.10064141809805915,0.5268405677540451
2005-03-29,0.7054850412414303,0.9016980000423482,-0.2641940884840116
2005-03-30,-0.8342034392332491,1.0018300727853866,-0.7915505259760495
2005-03-31,0.3501425228720572,1.4023583637575314,-0.0005158697379927413
2005-04-01,0.037133122865901286,0.30090556358413145,0.2631623490080262
2005-04-04,-0.011782132465228188,0.4010376363271698,0.5268405677540451
2005-04-05,-0.44837139145453314,-0.6002830911031917,-0.0005158697379927413
2005-04-06,-0.5615469673956177,-0.5001510183601533,0.2631623490080262
2005-04-07,-0.8848003148509231,-0.7004151638462256,0.790518786500064
2005-04-08,0.29074250689655007,-0.19975480013104707,-1.0552287447220685
2005-04-11,-0.7254062776554057,0.8015659272993143,-0.7915505259760495
2005-04-12,-0.8081967183009918,1.1019621455284205,-0.7915505259760465
2005-04-13,2.403668711330044,0.30090556358413145,1.3178752239920988
2005-04-14,1.2234934391401033,1.4023583637575314,1.3178752239921017
2005-04-15,2.9929113949563906,1.4023583637575314,-1.0552287447220685
2005-04-18,-0.9417304286113297,0.9016980000423482,-0.2641940884840116
2005-04-19,-1.353785865620893,0.2007734908410975,-0.2641940884840116
2005-04-20,1.7622183979477168,-0.6002830911031917,-0.2641940884840116
2005-04-21,-2.061855108389591,-1.2010755275614085,-0.7915505259760465
2005-04-22,0.8902293697018769,0.4010376363271698,-0.7915505259760495
2005-04-25,-0.7076339218181441,0.2007734908410975,-0.5278723072300305
2005-04-26,0.24031317892901874,0.4010376363271698,-0.2641940884840116
2005-04-27,-0.06793578403057425,1.202094218271459,-0.0005158697379927413
2005-04-28,1.8006896709284,1.202094218271459,-0.2641940884840116
2005-04-29,-1.2896575266798118,-0.09962272738800869,-1.3189069634680843
2005-04-30,-1.2896575266798118,0.4010376363271698,-1.3189069634680843
2005-05-02,-0.2010909723123078,-0.1997548001310515,0.5268405677540422
2005-05-03,-0.565358895882673,-0.4000189456171193,-1.0552287447220654
2005-05-04,-0.6718367754757737,-0.09962272738800869,1.0541970052460798
2005-05-05,0.0972729678865374,0.10064141809805915,1.0541970052460827
2005-05-06,0.03732867519637535,-0.6002830911031872,-1.5825851822141033
2005-05-09,-0.32349644219315166,-0.1997548001310515,-0.5278723072300305
2005-05-10,1.1236106254410922,0.8015659272993143,0.2631623490080262
2005-05-11,-0.45353114169290315,1.001830072785391,-0.2641940884840116
2005-05-12,1.5507959417749213,0.5011697090702038,-0.2641940884840116
2005-05-13,0.1386217669516043,1.101962145528416,-0.2641940884840116
2005-05-16,-0.5680216400464249,1.001830072785391,0.2631623490080262
2005-05-17,-1.0002420766267688,0.8015659272993143,-0.2641940884840116
2005-05-18,-0.9143501712801405,-0.1997548001310515,-0.0005158697379927413
2005-05-19,-0.3425460124576349,-1.5014717457905102,-1.0552287447220685
2005-05-20,-0.21619397335054857,-0.70041516384623,-0.7915505259760479
2005-05-23,-0.2291454978695057,-0.4000189456171193,-0.5278723072300305
2005-05-24,-0.306042158041365,-0.09962272738800869,0.2631623490080262
2005-05-25,-0.14986882890140935,-1.2010755275614085,1.0541970052460814
2005-05-26,-0.40117553006693596,-0.9006793093322979,-0.7915505259760479
2005-05-27,-0.13186414602396004,-0.5001510183601622,-0.0005158697379927413
2005-05-30,-0.13186414602396004,0.0005093453550252277,-0.0005158697379927413
2005-05-31,1.253153354937398,1.101962145528425,-1.055228744722067
2005-06-01,-0.9891078818878705,0.0005093453550252277,0.2631623490080247
2005-06-02,-0.6071096902948886,-1.3012076003044424,-1.055228744722067
2005-06-03,0.3271893495038404,-1.0008113820753364,1.0541970052460814
2005-06-06,0.115250346790665,0.9016980000423527,-1.055228744722067
2005-06-07,0.09140565109152413,0.0005093453550252277,-0.5278723072300305
2005-06-08,0.3112796665840716,-0.09962272738801314,-0.0005158697379927413
2005-06-09,-0.6994764971182449,0.30090556358413145,-0.26419408848401016
2005-06-10,-0.16719223647203482,-1.000811382075332,-0.0005158697379927413
2005-06-13,-0.38601817842964126,-0.29988687287408544,1.0541970052460814
2005-06-14,0.13328620375912406,-0.5001510183601533,1.0541970052460814
2005-06-15,-0.4143548776192474,-0.5001510183601577,-0.5278723072300291
2005-06-16,-0.40149836000885114,0.5011697090702082,-0.2641940884840116
2005-06-17,0.3739220779859442,-0.19975480013104707,-0.5278723072300305
2005-06-20,-0.04313631488939787,0.0005093453550252277,0.5268405677540451
2005-06-21,-0.4966498819205569,0.10064141809805915,-1.0552287447220685
2005-06-22,-0.06827550832282273,0.8015659272993143,-0.5278723072300291
2005-06-23,1.3066813401779405,-0.19975480013104707,-0.0005158697379927413
2005-06-24,0.025212295637118933,0.5011697090702082,-0.0005158697379927413
2005-06-27,0.3509005527405784,0.30090556358413145,-0.7915505259760495
2005-06-28,-1.058953397879522,-1.0008113820753364,0.5268405677540451
2005-06-29,0.19338522476760125,-0.5001510183601533,0.5268405677540451
2005-06-30,0.2828004553448886,0.4010376363271698,-1.5825851822141048
2005-07-01,-0.7588475101630738,-1.0008113820753364,0.5268405677540436
2005-07-04,-0.7588475101630738,0.0005093453550252277,0.5268405677540436
2005-07-05,0.3049996759240433,-0.4000189456171193,0.5268405677540451
2005-07-06,0.6602511763656224,0.4010376363271698,-0.2641940884840116
2005-07-07,0.2142235852682665,0.30090556358413145,0.790518786500064
2005-07-08,-1.1710187100603588,-1.10094345481837,-0.2641940884840116
2005-07-11,-0.23444979510509129,-0.6002830911031917,-0.7915505259760495
2005-07-12,-0.43167780803612865,-0.7004151638462256,0.790518786500064
2005-07-13,-0.16872382043976708,-0.29988687287408544,-0.0005158697379927413
2005-07-14,-0.06909609337865999,-0.5001510183601533,-0.0005158697379927413
2005-07-15,-0.6390334059557238,-0.299886872874081,-0.2641940884840116
2005-07-18,0.5518465849810927,-0.29988687287408544,0.2631623490080262
2005-07-19,-0.4379313825621159,0.3009055635841359,-0.2641940884840116
2005-07-20,-0.3193942102554789,0.0005093453550252277,-1.318906963468086
2005-07-21,0.9589723385749673,-0.70041516384623,1.3178752239921003
2005-07-22,-0.5927334593557411,0.3009055635841359,-0.2641940884840116
2005-07-25,0.7234842006916348,-0.29988687287408544,-0.2641940884840116
2005-07-26,-0.1668655582261775,-0.09962272738800869,-0.2641940884840116
2005-07-27,-0.8159112495839348,-0.4000189456171193,-0.26419408848401016
2005-07-28,0.1801950767559958,0.2007734908410975,-1.0552287447220685
2005-07-29,1.3350487009384,-0.800547236589264,0.5268405677540451
2005-07-31,1.3350487009384,0.5011697090702038,0.5268405677540451
2005-08-01,0.572175997408749,-0.09962272738800869,0.5268405677540451
2005-08-02,-0.4051569211883159,0.0005093453550252277,-0.0005158697379927413
2005-08-03,0.06198680172847734,0.30090556358413145,-0.0005158697379927413
2005-08-04,0.7671948771899094,-0.09962272738800869,-0.0005158697379927413
2005-08-05,-0.07494607541055862,-0.19975480013104707,0.2631623490080247
2005-08-08,0.7694849947295638,0.2007734908410975,-0.7915505259760479
2005-08-09,-0.8705609790550755,0.2007734908410975,0.5268405677540451
2005-08-10,-0.05329086050031037,-0.09962272738801314,-0.2641940884840116
2005-08-11,0.013015806942615206,0.5011697090702082,-1.3189069634680866
2005-08-12,0.3214738364289693,0.5011697090702038,-0.7915505259760487
2005-08-15,-0.5469537741354247,-0.5001510183601533,-0.0005158697379927413
2005-08-16,1.3756130603834578,0.4010376363271698,0.2631623490080262
2005-08-17,-0.2539564804908755,-0.4000189456171193,0.26316234900802543
2005-08-18,0.09229406634640355,0.4010376363271698,-0.2641940884840109
2005-08-19,-0.03121241663416119,-0.19975480013104707,-0.5278723072300305
2005-08-22,-0.03121241663416119,0.0005093453550252277,0.2631623490080262
2005-08-23,-0.11281381870279121,0.10064141809805915,-0.0005158697379927413
2005-08-24,0.8204792785322971,-0.19975480013104707,0.2631623490080262
2005-08-25,-0.45626530913137964,0.0005093453550252277,-0.5278723072300305
2005-08-26,-0.041182289319530725,-0.4000189456171193,-1.055228744722067
2005-08-29,-0.23075520376262676,0.3009055635841359,-0.0005158697379927413
2005-08-30,0.10040907564480656,1.1019621455284205,1.3178752239921003
2005-08-31,-1.0841843548659076,1.802886654729676,-0.2641940884840116
2005-09-01,0.5663073737116319,0.4010376363271698,3.1636227552142313
2005-09-02,0.40599114098905675,0.0005093453550252277,-0.5278723072300291
2005-09-05,0.40599114098905675,0.0005093453550252277,-0.5278723072300291
2005-09-06,-0.6768075917327706,-0.6002830911031917,0.2631623490080247
2005-09-07,-0.46526813440486564,-0.29988687287408544,-0.26419408848401016
2005-09-08,0.4170575858239231,-0.19975480013104707,-0.0005158697379927413
2005-09-09,-1.0369512748833527,0.0005093453550252277,-0.5278723072300305
2005-09-12,-0.408278327737182,-0.4000189456171193,-0.0005158697379927413
2005-09-13,0.8382802911589184,0.3009055635841359,-0.0005158697379927413
2005-09-14,0.5432904326351365,-0.09962272738801314,0.2631623490080262
2005-09-15,-0.47654369337663466,-0.19975480013104707,1.3178752239921003
2005-09-16,-1.423091255721921,-0.09962272738800869,-0.7915505259760495
2005-09-19,1.0912068686823881,0.7014338545562759,0.790518786500064
2005-09-20,0.5325699226167729,0.4010376363271698,-1.5825851822141048
2005-09-21,1.214193475499113,1.0018300727853866,-0.7915505259760487
2005-09-22,-0.4878311396672157,0.6013017818132421,0.26316234900802543
2005-09-23,-0.41116703200510474,-1.0008113820753364,-0.2641940884840109
2005-09-26,0.05328533149554413,-0.6002830911031917,-0.0005158697379927413
2005-09-27,-0.3251401662632679,0.1006414180980636,-0.2641940884840116
2005-09-28,-0.17067343353162476,0.30090556358413145,-1.318906963468086
2005-09-29,-0.4539018645229141,-0.19975480013104707,-0.2641940884840116
2005-09-30,-0.38908523224233643,-1.3012076003044424,-0.0005158697379927413
2005-10-03,0.5889103188009779,-0.7004151638462256,0.5268405677540443
2005-10-04,0.7817562868802348,0.10064141809805915,-0.5278723072300298
2005-10-05,1.3687616376057736,0.30090556358413145,-0.2641940884840116
2005-10-06,0.3545154480239271,0.4010376363271698,0.5268405677540451
2005-10-07,-0.36976823367257733,0.4010376363271698,-0.0005158697379927413
2005-10-10,0.8694791384811383,0.0005093453550252277,-0.0005158697379927413
2005-10-11,0.03921143003857344,0.7014338545562804,-0.0005158697379927413
2005-10-12,0.4855050988000983,0.6013017818132421,1.0541970052460814
2005-10-13,0.17977147974396157,0.5011697090702038,0.7905187865000632
2005-10-14,-1.3610130429377623,-0.5001510183601533,-0.7915505259760487
2005-10-17,-0.2153231792032627,-1.1009434548183747,-0.0005158697379927413
2005-10-18,0.584636201636349,-0.5001510183601533,0.2631623490080262
2005-10-19,-1.665276500817673,0.4010376363271698,-0.0005158697379927413
2005-10-20,2.615257054788293,-0.19975480013104707,-0.7915505259760487
2005-10-21,-0.014218456116456092,0.10064141809805915,-0.5278723072300298
2005-10-24,-1.210828220964455,-0.5001510183601533,0.7905187865000632
2005-10-25,-0.22623367792131766,-0.5001510183601533,-0.0005158697379927413
2005-10-26,0.025313262087159217,0.0005093453550252277,0.5268405677540443
2005-10-27,1.310442712339667,0.8015659272993099,-0.2641940884840116
2005-10-28,-1.5436271668658998,0.1006414180980636,-0.7915505259760487
2005-10-31,0.996635980615212,0.30090556358413145,-0.2641940884840109
2005-11-01,-0.4511640186312871,-0.4000189456171193,-0.2641940884840116
2005-11-02,-1.2940696704999786,-0.299886872874081,0.5268405677540443
2005-11-03,-0.5186415631153255,-0.6002830911031917,-0.0005158697379927413
2005-11-04,0.14779281286523432,0.0005093453550252277,0.2631623490080262
2005-11-07,-0.10396901980734982,0.1006414180980636,-0.2641940884840116
2005-11-08,-0.052111096324256326,0.6013017818132377,-1.055228744722067
2005-11-09,-0.32424130464360595,-0.5001510183601533,0.26316234900802543
2005-11-10,-0.9936945789241161,0.7014338545562759,-1.0552287447220674
2005-11-11,-0.34179489589411194,-0.09962272738800869,-1.0552287447220674
2005-11-14,0.6161435041188024,0.2007734908410975,-0.0005158697379927413
2005-11-15,0.024980667097420223,0.4010376363271698,-0.5278723072300302
2005-11-16,0.0023655928433832444,1.0018300727853866,-0.5278723072300298
2005-11-17,-1.1589058545609823,0.6013017818132377,0.5268405677540443
2005-11-18,-0.18939220113297586,-0.9006793093322979,0.2631623490080262
2005-11-21,-0.40051012878378345,0.2007734908410975,-0.7915505259760487
2005-11-22,-0.30953956481741424,0.3009055635841359,1.0541970052460816
2005-11-23,0.4336846277926879,-0.5001510183601577,-0.0005158697379927413
2005-11-24,0.4336846277926879,0.0005093453550252277,-0.0005158697379927413
